Epoch 60/4000 (1%) | Time: 00:00:16 | ETA: 18:39:37 | GPS: 14.892972 | green Avg Loss: -0.569295 | red Avg Loss: -0.614254 | green Avg Reward: 121.571671 | red Avg Reward: 101.048393 | green Games Won: 9 | red Games Won: 7 | Games Played: 250
Epoch 61/4000 (1%) | Time: 00:00:16 | ETA: 18:38:20 | GPS: 15.503321 | green Avg Loss: -0.646235 | blue Avg Loss: -0.500557 | green Avg Reward: 147.058502 | blue Avg Reward: 112.780548 | green Games Won: 12 | blue Games Won: 8 | Games Played: 250
Epoch 62/4000 (1%) | Time: 00:00:15 | ETA: 18:36:55 | GPS: 15.660005 | green Avg Loss: -0.703858 | blue Avg Loss: -0.655518 | green Avg Reward: 103.992508 | blue Avg Reward: 74.434914 | green Games Won: 6 | blue Games Won: 3 | Games Played: 250
Epoch 63/4000 (1%) | Time: 00:00:15 | ETA: 18:35:15 | GPS: 15.928109 | green Avg Loss: -0.695798 | blue Avg Loss: -0.709721 | green Avg Reward: 129.684036 | blue Avg Reward: 97.150734 | green Games Won: 10 | blue Games Won: 6 | Games Played: 250
Epoch 64/4000 (1%) | Time: 00:00:17 | ETA: 18:35:32 | GPS: 14.251583 | green Avg Loss: -0.699784 | blue Avg Loss: -0.613155 | green Avg Reward: 141.198837 | blue Avg Reward: 179.160782 | green Games Won: 10 | blue Games Won: 15 | Games Played: 250
Epoch 65/4000 (1%) | Time: 00:00:17 | ETA: 18:35:21 | GPS: 14.610257 | red Avg Loss: -0.625175 | green Avg Loss: -0.622650 | red Avg Reward: 90.244347 | green Avg Reward: 62.249516 | red Games Won: 5 | green Games Won: 2 | Games Played: 250
Epoch 66/4000 (1%) | Time: 00:00:16 | ETA: 18:34:27 | GPS: 15.265025 | green Avg Loss: -0.660049 | blue Avg Loss: -0.546265 | green Avg Reward: 145.546997 | blue Avg Reward: 200.999161 | green Games Won: 11 | blue Games Won: 18 | Games Played: 250
Epoch 67/4000 (1%) | Time: 00:00:16 | ETA: 18:33:12 | GPS: 15.615160 | blue Avg Loss: -0.636926 | green Avg Loss: -0.665099 | blue Avg Reward: 120.122360 | green Avg Reward: 189.548141 | blue Games Won: 9 | green Games Won: 17 | Games Played: 250
Epoch 68/4000 (1%) | Time: 00:00:18 | ETA: 18:33:56 | GPS: 13.851287 | green Avg Loss: -0.539346 | blue Avg Loss: -0.548818 | green Avg Reward: 114.410378 | blue Avg Reward: 206.712692 | green Games Won: 8 | blue Games Won: 18 | Games Played: 250
Epoch 69/4000 (1%) | Time: 00:00:16 | ETA: 18:33:32 | GPS: 14.825164 | red Avg Loss: -0.639288 | green Avg Loss: -0.605465 | red Avg Reward: 122.629951 | green Avg Reward: 75.180405 | red Games Won: 8 | green Games Won: 3 | Games Played: 250
Epoch 70/4000 (1%) | Time: 00:00:17 | ETA: 18:33:51 | GPS: 14.167174 | green Avg Loss: -0.541946 | red Avg Loss: -0.621910 | green Avg Reward: 141.148407 | red Avg Reward: 148.789413 | green Games Won: 11 | red Games Won: 12 | Games Played: 250
Epoch 71/4000 (1%) | Time: 00:00:15 | ETA: 18:32:07 | GPS: 16.210023 | blue Avg Loss: -0.699568 | green Avg Loss: -0.608860 | blue Avg Reward: 99.915596 | green Avg Reward: 168.160370 | blue Games Won: 6 | green Games Won: 15 | Games Played: 250
Epoch 72/4000 (1%) | Time: 00:00:17 | ETA: 18:32:07 | GPS: 14.446050 | red Avg Loss: -0.580082 | green Avg Loss: -0.589891 | red Avg Reward: 148.361877 | green Avg Reward: 114.706123 | red Games Won: 11 | green Games Won: 7 | Games Played: 250
Epoch 73/4000 (1%) | Time: 00:00:17 | ETA: 18:31:57 | GPS: 14.613762 | green Avg Loss: -0.613178 | blue Avg Loss: -0.608050 | green Avg Reward: 115.485809 | blue Avg Reward: 128.850479 | green Games Won: 8 | blue Games Won: 10 | Games Played: 250
Epoch 74/4000 (1%) | Time: 00:00:17 | ETA: 18:32:21 | GPS: 14.062669 | blue Avg Loss: -0.443804 | red Avg Loss: -0.596300 | blue Avg Reward: 110.886330 | red Avg Reward: 192.299850 | blue Games Won: 8 | red Games Won: 17 | Games Played: 250
Epoch 75/4000 (1%) | Time: 00:00:18 | ETA: 18:33:11 | GPS: 13.687318 | green Avg Loss: -0.594109 | red Avg Loss: -0.603529 | green Avg Reward: 118.201462 | red Avg Reward: 109.762924 | green Games Won: 9 | red Games Won: 7 | Games Played: 250
Epoch 76/4000 (1%) | Time: 00:00:17 | ETA: 18:32:55 | GPS: 14.676000 | green Avg Loss: -0.549638 | blue Avg Loss: -0.521077 | green Avg Reward: 148.426193 | blue Avg Reward: 188.045914 | green Games Won: 12 | blue Games Won: 16 | Games Played: 250
Epoch 77/4000 (1%) | Time: 00:00:17 | ETA: 18:32:38 | GPS: 14.675989 | red Avg Loss: -0.571922 | blue Avg Loss: -0.590693 | red Avg Reward: 105.561592 | blue Avg Reward: 199.028244 | red Games Won: 6 | blue Games Won: 17 | Games Played: 250
Epoch 78/4000 (1%) | Time: 00:00:16 | ETA: 18:31:35 | GPS: 15.524177 | blue Avg Loss: -0.673269 | green Avg Loss: -0.745783 | blue Avg Reward: 118.633415 | green Avg Reward: 124.982864 | blue Games Won: 9 | green Games Won: 9 | Games Played: 250
Epoch 79/4000 (1%) | Time: 00:00:20 | ETA: 18:33:59 | GPS: 12.356061 | blue Avg Loss: -0.595199 | red Avg Loss: -0.764275 | blue Avg Reward: 71.337990 | red Avg Reward: 239.073669 | blue Games Won: 3 | red Games Won: 21 | Games Played: 250
Epoch 80/4000 (2%) | Time: 00:00:17 | ETA: 18:33:41 | GPS: 14.673694 | green Avg Loss: -0.538411 | red Avg Loss: -0.620003 | green Avg Reward: 106.899017 | red Avg Reward: 88.606110 | green Games Won: 8 | red Games Won: 5 | Games Played: 250
Epoch 81/4000 (2%) | Time: 00:00:17 | ETA: 18:34:04 | GPS: 13.994711 | red Avg Loss: -0.631297 | blue Avg Loss: -0.577826 | red Avg Reward: 105.840462 | blue Avg Reward: 125.690041 | red Games Won: 6 | blue Games Won: 8 | Games Played: 250
Epoch 82/4000 (2%) | Time: 00:00:17 | ETA: 18:34:29 | GPS: 13.930402 | green Avg Loss: -0.626232 | red Avg Loss: -0.620946 | green Avg Reward: 112.098824 | red Avg Reward: 183.259872 | green Games Won: 8 | red Games Won: 16 | Games Played: 250
Epoch 83/4000 (2%) | Time: 00:00:18 | ETA: 18:35:35 | GPS: 13.285498 | blue Avg Loss: -0.506117 | red Avg Loss: -0.686793 | blue Avg Reward: 62.415199 | red Avg Reward: 185.664597 | blue Games Won: 2 | red Games Won: 16 | Games Played: 250
Epoch 84/4000 (2%) | Time: 00:00:17 | ETA: 18:35:32 | GPS: 14.376685 | red Avg Loss: -0.605469 | green Avg Loss: -0.528490 | red Avg Reward: 102.539497 | green Avg Reward: 129.012375 | red Games Won: 6 | green Games Won: 9 | Games Played: 250
Epoch 85/4000 (2%) | Time: 00:00:16 | ETA: 18:34:56 | GPS: 14.973994 | blue Avg Loss: -0.679127 | green Avg Loss: -0.682236 | blue Avg Reward: 88.453323 | green Avg Reward: 191.612656 | blue Games Won: 5 | green Games Won: 17 | Games Played: 250
Epoch 86/4000 (2%) | Time: 00:00:17 | ETA: 18:34:50 | GPS: 14.431485 | blue Avg Loss: -0.653074 | green Avg Loss: -0.680753 | blue Avg Reward: 129.999512 | green Avg Reward: 156.277039 | blue Games Won: 10 | green Games Won: 13 | Games Played: 250
Epoch 87/4000 (2%) | Time: 00:00:16 | ETA: 18:34:24 | GPS: 14.797853 | blue Avg Loss: -0.650746 | green Avg Loss: -0.605673 | blue Avg Reward: 117.643295 | green Avg Reward: 166.099106 | blue Games Won: 8 | green Games Won: 14 | Games Played: 250
Epoch 88/4000 (2%) | Time: 00:00:17 | ETA: 18:34:20 | GPS: 14.378154 | green Avg Loss: -0.535156 | red Avg Loss: -0.648681 | green Avg Reward: 103.862015 | red Avg Reward: 126.098572 | green Games Won: 7 | red Games Won: 10 | Games Played: 250
Epoch 89/4000 (2%) | Time: 00:00:16 | ETA: 18:33:40 | GPS: 15.094305 | red Avg Loss: -0.710361 | green Avg Loss: -0.502426 | red Avg Reward: 129.658005 | green Avg Reward: 96.556358 | red Games Won: 10 | green Games Won: 6 | Games Played: 250
Epoch 90/4000 (2%) | Time: 00:00:17 | ETA: 18:33:22 | GPS: 14.648564 | red Avg Loss: -0.569854 | blue Avg Loss: -0.616220 | red Avg Reward: 73.183357 | blue Avg Reward: 125.393135 | red Games Won: 3 | blue Games Won: 9 | Games Played: 250
Epoch 91/4000 (2%) | Time: 00:00:19 | ETA: 18:34:41 | GPS: 12.937562 | green Avg Loss: -0.551404 | blue Avg Loss: -0.529819 | green Avg Reward: 127.106667 | blue Avg Reward: 201.701294 | green Games Won: 9 | blue Games Won: 17 | Games Played: 250
Epoch 92/4000 (2%) | Time: 00:00:16 | ETA: 18:34:00 | GPS: 15.102687 | green Avg Loss: -0.517774 | red Avg Loss: -0.664487 | green Avg Reward: 83.936562 | red Avg Reward: 196.278625 | green Games Won: 5 | red Games Won: 17 | Games Played: 250
Epoch 93/4000 (2%) | Time: 00:00:18 | ETA: 18:34:23 | GPS: 13.842600 | blue Avg Loss: -0.641351 | green Avg Loss: -0.355829 | blue Avg Reward: 121.267838 | green Avg Reward: 168.990738 | blue Games Won: 9 | green Games Won: 14 | Games Played: 250
Epoch 94/4000 (2%) | Time: 00:00:18 | ETA: 18:34:48 | GPS: 13.800542 | red Avg Loss: -0.434248 | blue Avg Loss: -0.552273 | red Avg Reward: 88.264503 | blue Avg Reward: 114.745697 | red Games Won: 5 | blue Games Won: 8 | Games Played: 250
Epoch 95/4000 (2%) | Time: 00:00:17 | ETA: 18:34:59 | GPS: 14.045241 | green Avg Loss: -0.563428 | red Avg Loss: -0.676597 | green Avg Reward: 144.087326 | red Avg Reward: 238.280441 | green Games Won: 12 | red Games Won: 22 | Games Played: 250
Epoch 96/4000 (2%) | Time: 00:00:16 | ETA: 18:34:25 | GPS: 14.935784 | green Avg Loss: -0.551761 | blue Avg Loss: -0.588509 | green Avg Reward: 138.187698 | blue Avg Reward: 248.456726 | green Games Won: 11 | blue Games Won: 23 | Games Played: 250
Epoch 97/4000 (2%) | Time: 00:00:16 | ETA: 18:33:50 | GPS: 14.989292 | blue Avg Loss: -0.620716 | green Avg Loss: -0.658100 | blue Avg Reward: 78.959824 | green Avg Reward: 102.899025 | blue Games Won: 4 | green Games Won: 7 | Games Played: 250
Epoch 98/4000 (2%) | Time: 00:00:16 | ETA: 18:32:52 | GPS: 15.541842 | green Avg Loss: -0.405023 | red Avg Loss: -0.682522 | green Avg Reward: 91.714485 | red Avg Reward: 188.084976 | green Games Won: 6 | red Games Won: 17 | Games Played: 250
Epoch 99/4000 (2%) | Time: 00:00:18 | ETA: 18:33:40 | GPS: 13.316115 | green Avg Loss: -0.616459 | blue Avg Loss: -0.613784 | green Avg Reward: 103.701080 | blue Avg Reward: 256.904724 | green Games Won: 6 | blue Games Won: 24 | Games Played: 250
Epoch 100/4000 (2%) | Time: 00:00:17 | ETA: 18:33:42 | GPS: 14.191562 | green Avg Loss: -0.485622 | blue Avg Loss: -0.556326 | green Avg Reward: 93.682991 | blue Avg Reward: 230.307404 | green Games Won: 6 | blue Games Won: 21 | Games Played: 250
Epoch 101/4000 (2%) | Time: 00:00:18 | ETA: 18:33:59 | GPS: 13.871331 | green Avg Loss: -0.421186 | blue Avg Loss: -0.504688 | green Avg Reward: 129.380951 | blue Avg Reward: 265.187317 | green Games Won: 10 | blue Games Won: 26 | Games Played: 250
Epoch 102/4000 (2%) | Time: 00:00:16 | ETA: 18:33:24 | GPS: 15.001059 | green Avg Loss: -0.568752 | red Avg Loss: -0.671726 | green Avg Reward: 80.405014 | red Avg Reward: 171.850754 | green Games Won: 4 | red Games Won: 13 | Games Played: 250
Epoch 103/4000 (2%) | Time: 00:00:17 | ETA: 18:33:05 | GPS: 14.633627 | green Avg Loss: -0.628056 | red Avg Loss: -0.632542 | green Avg Reward: 122.682144 | red Avg Reward: 212.326187 | green Games Won: 9 | red Games Won: 19 | Games Played: 250
Epoch 104/4000 (2%) | Time: 00:00:17 | ETA: 18:32:54 | GPS: 14.441229 | green Avg Loss: -0.489833 | red Avg Loss: -0.610329 | green Avg Reward: 121.558517 | red Avg Reward: 207.641052 | green Games Won: 9 | red Games Won: 18 | Games Played: 250
Epoch 105/4000 (2%) | Time: 00:00:19 | ETA: 18:34:08 | GPS: 12.758137 | blue Avg Loss: -0.490137 | red Avg Loss: -0.659709 | blue Avg Reward: 78.185112 | red Avg Reward: 146.281281 | blue Games Won: 4 | red Games Won: 11 | Games Played: 250
Epoch 106/4000 (2%) | Time: 00:00:17 | ETA: 18:34:17 | GPS: 13.989860 | blue Avg Loss: -0.484872 | red Avg Loss: -0.767245 | blue Avg Reward: 55.074203 | red Avg Reward: 146.360809 | blue Games Won: 1 | red Games Won: 11 | Games Played: 250
Epoch 107/4000 (2%) | Time: 00:00:18 | ETA: 18:34:51 | GPS: 13.446256 | blue Avg Loss: -0.497420 | red Avg Loss: -0.682945 | blue Avg Reward: 71.015045 | red Avg Reward: 144.088379 | blue Games Won: 3 | red Games Won: 11 | Games Played: 250
Epoch 108/4000 (2%) | Time: 00:00:17 | ETA: 18:35:03 | GPS: 13.911101 | green Avg Loss: -0.622738 | blue Avg Loss: -0.711516 | green Avg Reward: 111.510719 | blue Avg Reward: 205.347214 | green Games Won: 7 | blue Games Won: 18 | Games Played: 250
Epoch 109/4000 (2%) | Time: 00:00:17 | ETA: 18:34:44 | GPS: 14.584435 | red Avg Loss: -0.464228 | blue Avg Loss: -0.675072 | red Avg Reward: 75.241516 | blue Avg Reward: 92.130554 | red Games Won: 4 | blue Games Won: 5 | Games Played: 250
Epoch 110/4000 (2%) | Time: 00:00:16 | ETA: 18:33:58 | GPS: 15.257230 | red Avg Loss: -0.718287 | green Avg Loss: -0.702887 | red Avg Reward: 151.182358 | green Avg Reward: 103.354477 | red Games Won: 12 | green Games Won: 7 | Games Played: 250
Epoch 111/4000 (2%) | Time: 00:00:17 | ETA: 18:33:39 | GPS: 14.599188 | red Avg Loss: -0.592044 | green Avg Loss: -0.656415 | red Avg Reward: 175.894073 | green Avg Reward: 71.790787 | red Games Won: 14 | green Games Won: 3 | Games Played: 250
Epoch 112/4000 (2%) | Time: 00:00:16 | ETA: 18:33:09 | GPS: 14.869944 | green Avg Loss: -0.534818 | blue Avg Loss: -0.632195 | green Avg Reward: 148.569412 | blue Avg Reward: 184.021042 | green Games Won: 12 | blue Games Won: 16 | Games Played: 250
Epoch 113/4000 (2%) | Time: 00:00:17 | ETA: 18:32:47 | GPS: 14.682217 | red Avg Loss: -0.647355 | green Avg Loss: -0.606872 | red Avg Reward: 97.451729 | green Avg Reward: 80.830841 | red Games Won: 6 | green Games Won: 4 | Games Played: 250
Epoch 114/4000 (2%) | Time: 00:00:16 | ETA: 18:32:09 | GPS: 15.091961 | blue Avg Loss: -0.628977 | green Avg Loss: -0.651491 | blue Avg Reward: 91.237549 | green Avg Reward: 151.075500 | blue Games Won: 6 | green Games Won: 13 | Games Played: 250
Epoch 115/4000 (2%) | Time: 00:00:17 | ETA: 18:31:59 | GPS: 14.365952 | red Avg Loss: -0.557520 | green Avg Loss: -0.559430 | red Avg Reward: 134.731628 | green Avg Reward: 146.780670 | red Games Won: 10 | green Games Won: 12 | Games Played: 250
Epoch 116/4000 (2%) | Time: 00:00:16 | ETA: 18:31:34 | GPS: 14.757290 | red Avg Loss: -0.463370 | blue Avg Loss: -0.624025 | red Avg Reward: 110.090050 | blue Avg Reward: 104.218597 | red Games Won: 8 | blue Games Won: 7 | Games Played: 250
Epoch 117/4000 (2%) | Time: 00:00:17 | ETA: 18:31:13 | GPS: 14.659876 | blue Avg Loss: -0.479834 | red Avg Loss: -0.645907 | blue Avg Reward: 106.586990 | red Avg Reward: 156.755997 | blue Games Won: 7 | red Games Won: 13 | Games Played: 250
Epoch 118/4000 (2%) | Time: 00:00:16 | ETA: 18:30:45 | GPS: 14.849244 | red Avg Loss: -0.601653 | blue Avg Loss: -0.680727 | red Avg Reward: 85.466721 | blue Avg Reward: 85.190605 | red Games Won: 5 | blue Games Won: 4 | Games Played: 250
Epoch 119/4000 (2%) | Time: 00:00:17 | ETA: 18:30:27 | GPS: 14.574465 | red Avg Loss: -0.731620 | blue Avg Loss: -0.660909 | red Avg Reward: 105.128380 | blue Avg Reward: 100.521843 | red Games Won: 7 | blue Games Won: 6 | Games Played: 250
Epoch 120/4000 (3%) | Time: 00:00:16 | ETA: 18:30:03 | GPS: 14.743423 | green Avg Loss: -0.555110 | red Avg Loss: -0.617674 | green Avg Reward: 99.491646 | red Avg Reward: 141.332047 | green Games Won: 7 | red Games Won: 11 | Games Played: 250
Epoch 121/4000 (3%) | Time: 00:00:17 | ETA: 18:29:52 | GPS: 14.410229 | blue Avg Loss: -0.563951 | red Avg Loss: -0.740092 | blue Avg Reward: 80.976776 | red Avg Reward: 154.796997 | blue Games Won: 4 | red Games Won: 12 | Games Played: 250
Epoch 122/4000 (3%) | Time: 00:00:18 | ETA: 18:30:28 | GPS: 13.270127 | blue Avg Loss: -0.508249 | red Avg Loss: -0.630867 | blue Avg Reward: 79.650284 | red Avg Reward: 181.935837 | blue Games Won: 4 | red Games Won: 15 | Games Played: 250
Epoch 123/4000 (3%) | Time: 00:00:18 | ETA: 18:30:38 | GPS: 13.851006 | blue Avg Loss: -0.662013 | green Avg Loss: -0.736506 | blue Avg Reward: 94.049393 | green Avg Reward: 201.553589 | blue Games Won: 6 | green Games Won: 18 | Games Played: 250
Epoch 124/4000 (3%) | Time: 00:00:17 | ETA: 18:30:42 | GPS: 13.985779 | red Avg Loss: -0.512373 | blue Avg Loss: -0.600516 | red Avg Reward: 89.685165 | blue Avg Reward: 270.490814 | red Games Won: 4 | blue Games Won: 25 | Games Played: 250
Epoch 125/4000 (3%) | Time: 00:00:16 | ETA: 18:30:08 | GPS: 15.035859 | red Avg Loss: -0.612555 | green Avg Loss: -0.585374 | red Avg Reward: 175.898956 | green Avg Reward: 66.512268 | red Games Won: 15 | green Games Won: 2 | Games Played: 250
Epoch 126/4000 (3%) | Time: 00:00:18 | ETA: 18:30:17 | GPS: 13.854200 | red Avg Loss: -0.519173 | blue Avg Loss: -0.557577 | red Avg Reward: 103.007187 | blue Avg Reward: 251.325684 | red Games Won: 6 | blue Games Won: 24 | Games Played: 250
Epoch 127/4000 (3%) | Time: 00:00:17 | ETA: 18:30:15 | GPS: 14.125242 | blue Avg Loss: -0.595544 | red Avg Loss: -0.697399 | blue Avg Reward: 77.172997 | red Avg Reward: 155.285431 | blue Games Won: 4 | red Games Won: 12 | Games Played: 250
Epoch 128/4000 (3%) | Time: 00:00:16 | ETA: 18:29:42 | GPS: 14.988447 | red Avg Loss: -0.616138 | green Avg Loss: -0.644388 | red Avg Reward: 153.663620 | green Avg Reward: 137.554413 | red Games Won: 12 | green Games Won: 10 | Games Played: 250
Epoch 129/4000 (3%) | Time: 00:00:18 | ETA: 18:29:50 | GPS: 13.862778 | red Avg Loss: -0.610258 | green Avg Loss: -0.620407 | red Avg Reward: 115.644905 | green Avg Reward: 91.559402 | red Games Won: 8 | green Games Won: 5 | Games Played: 250
Epoch 130/4000 (3%) | Time: 00:00:18 | ETA: 18:29:59 | GPS: 13.824353 | blue Avg Loss: -0.574337 | red Avg Loss: -0.677519 | blue Avg Reward: 65.121925 | red Avg Reward: 187.635605 | blue Games Won: 2 | red Games Won: 16 | Games Played: 250
Epoch 131/4000 (3%) | Time: 00:00:17 | ETA: 18:29:45 | GPS: 14.447410 | red Avg Loss: -0.619570 | green Avg Loss: -0.737550 | red Avg Reward: 108.706200 | green Avg Reward: 110.916794 | red Games Won: 7 | green Games Won: 7 | Games Played: 250
Epoch 132/4000 (3%) | Time: 00:00:18 | ETA: 18:30:11 | GPS: 13.362330 | red Avg Loss: -0.562069 | blue Avg Loss: -0.717879 | red Avg Reward: 96.054733 | blue Avg Reward: 316.272278 | red Games Won: 5 | blue Games Won: 31 | Games Played: 250
Epoch 133/4000 (3%) | Time: 00:00:17 | ETA: 18:30:03 | GPS: 14.263107 | green Avg Loss: -0.600846 | blue Avg Loss: -0.242358 | green Avg Reward: 89.149094 | blue Avg Reward: 134.938248 | green Games Won: 5 | blue Games Won: 10 | Games Played: 250
Epoch 134/4000 (3%) | Time: 00:00:17 | ETA: 18:29:40 | GPS: 14.677362 | blue Avg Loss: -0.633825 | green Avg Loss: -0.720350 | blue Avg Reward: 93.007248 | green Avg Reward: 117.264816 | blue Games Won: 5 | green Games Won: 8 | Games Played: 250
Epoch 135/4000 (3%) | Time: 00:00:19 | ETA: 18:30:15 | GPS: 13.136638 | blue Avg Loss: -0.514786 | red Avg Loss: -0.722903 | blue Avg Reward: 94.326607 | red Avg Reward: 251.251404 | blue Games Won: 6 | red Games Won: 23 | Games Played: 250
Epoch 136/4000 (3%) | Time: 00:00:18 | ETA: 18:30:26 | GPS: 13.717644 | green Avg Loss: -0.495934 | red Avg Loss: -0.671089 | green Avg Reward: 87.298851 | red Avg Reward: 147.308151 | green Games Won: 5 | red Games Won: 11 | Games Played: 250
Epoch 137/4000 (3%) | Time: 00:00:16 | ETA: 18:29:49 | GPS: 15.113615 | red Avg Loss: -0.695804 | green Avg Loss: -0.698934 | red Avg Reward: 157.383850 | green Avg Reward: 112.747719 | red Games Won: 13 | green Games Won: 7 | Games Played: 250
Epoch 138/4000 (3%) | Time: 00:00:17 | ETA: 18:29:49 | GPS: 14.002195 | green Avg Loss: -0.604196 | blue Avg Loss: -0.657174 | green Avg Reward: 104.963127 | blue Avg Reward: 114.308853 | green Games Won: 7 | blue Games Won: 8 | Games Played: 250
Epoch 139/4000 (3%) | Time: 00:00:17 | ETA: 18:29:36 | GPS: 14.369986 | green Avg Loss: -0.538703 | blue Avg Loss: -0.647108 | green Avg Reward: 95.181732 | blue Avg Reward: 100.685692 | green Games Won: 6 | blue Games Won: 6 | Games Played: 250
Epoch 140/4000 (3%) | Time: 00:00:16 | ETA: 18:28:55 | GPS: 15.255163 | red Avg Loss: -0.553859 | blue Avg Loss: -0.694109 | red Avg Reward: 81.218147 | blue Avg Reward: 184.212143 | red Games Won: 4 | blue Games Won: 15 | Games Played: 250
Epoch 141/4000 (3%) | Time: 00:00:17 | ETA: 18:28:34 | GPS: 14.609288 | green Avg Loss: -0.562130 | red Avg Loss: -0.639087 | green Avg Reward: 134.226151 | red Avg Reward: 136.628998 | green Games Won: 11 | red Games Won: 10 | Games Played: 250
Epoch 142/4000 (3%) | Time: 00:00:16 | ETA: 18:27:56 | GPS: 15.201199 | red Avg Loss: -0.582367 | green Avg Loss: -0.660924 | red Avg Reward: 116.051872 | green Avg Reward: 119.067497 | red Games Won: 8 | green Games Won: 8 | Games Played: 250
Epoch 143/4000 (3%) | Time: 00:00:17 | ETA: 18:27:38 | GPS: 14.529711 | red Avg Loss: -0.498348 | green Avg Loss: -0.512302 | red Avg Reward: 178.525406 | green Avg Reward: 112.003456 | red Games Won: 15 | green Games Won: 7 | Games Played: 250
Epoch 144/4000 (3%) | Time: 00:00:17 | ETA: 18:27:19 | GPS: 14.566412 | green Avg Loss: -0.502720 | red Avg Loss: -0.630949 | green Avg Reward: 122.412857 | red Avg Reward: 181.817154 | green Games Won: 9 | red Games Won: 16 | Games Played: 250
