Epoch 91/40000 (0%) | Time: 00:00:28 | ETA: 323:34:19 | GPS: 8.815931 | red Avg Loss: -0.141987 | green Avg Loss: -0.154446 | red Avg Reward: 68.001068 | green Avg Reward: 138.090347 | red Games Won: 9 | green Games Won: 25 | Games Played: 250
Epoch 92/40000 (0%) | Time: 00:00:29 | ETA: 323:37:20 | GPS: 8.425412 | green Avg Loss: -0.175502 | blue Avg Loss: -0.153665 | green Avg Reward: 151.677612 | blue Avg Reward: 86.239365 | green Games Won: 27 | blue Games Won: 13 | Games Played: 250
Epoch 93/40000 (0%) | Time: 00:00:26 | ETA: 323:15:55 | GPS: 9.517363 | blue Avg Loss: -0.136411 | red Avg Loss: 0.002267 | blue Avg Reward: 105.069313 | red Avg Reward: 121.405975 | blue Games Won: 17 | red Games Won: 22 | Games Played: 250
Epoch 94/40000 (0%) | Time: 00:00:29 | ETA: 323:17:18 | GPS: 8.496029 | green Avg Loss: -0.132185 | blue Avg Loss: -0.143101 | green Avg Reward: 126.217056 | blue Avg Reward: 110.229576 | green Games Won: 22 | blue Games Won: 18 | Games Played: 250
Epoch 95/40000 (0%) | Time: 00:00:29 | ETA: 323:20:01 | GPS: 8.439677 | green Avg Loss: -0.174351 | blue Avg Loss: -0.186541 | green Avg Reward: 160.712769 | blue Avg Reward: 111.880867 | green Games Won: 29 | blue Games Won: 18 | Games Played: 250
Epoch 96/40000 (0%) | Time: 00:00:30 | ETA: 323:26:57 | GPS: 8.267131 | green Avg Loss: -0.194393 | blue Avg Loss: -0.179944 | green Avg Reward: 124.182915 | blue Avg Reward: 117.246117 | green Games Won: 20 | blue Games Won: 19 | Games Played: 250
Epoch 97/40000 (0%) | Time: 00:00:28 | ETA: 323:19:46 | GPS: 8.864447 | green Avg Loss: -0.175411 | red Avg Loss: -0.000218 | green Avg Reward: 123.778610 | red Avg Reward: 89.151810 | green Games Won: 21 | red Games Won: 14 | Games Played: 250
Epoch 98/40000 (0%) | Time: 00:00:29 | ETA: 323:20:35 | GPS: 8.513623 | green Avg Loss: -0.178038 | red Avg Loss: -0.001405 | green Avg Reward: 112.214928 | red Avg Reward: 72.120018 | green Games Won: 17 | red Games Won: 10 | Games Played: 250
Epoch 99/40000 (0%) | Time: 00:00:28 | ETA: 323:14:39 | GPS: 8.815403 | green Avg Loss: -0.165019 | red Avg Loss: -0.008132 | green Avg Reward: 190.009872 | red Avg Reward: 128.715179 | green Games Won: 36 | red Games Won: 23 | Games Played: 250
Epoch 100/40000 (0%) | Time: 00:00:28 | ETA: 323:07:12 | GPS: 8.891324 | blue Avg Loss: -0.151835 | green Avg Loss: -0.158708 | blue Avg Reward: 117.556747 | green Avg Reward: 194.910156 | blue Games Won: 20 | green Games Won: 37 | Games Played: 250
Epoch 101/40000 (0%) | Time: 00:00:30 | ETA: 323:16:49 | GPS: 8.146362 | green Avg Loss: -0.143818 | blue Avg Loss: -0.154104 | green Avg Reward: 112.773849 | blue Avg Reward: 131.054092 | green Games Won: 18 | blue Games Won: 22 | Games Played: 250
Epoch 102/40000 (0%) | Time: 00:00:29 | ETA: 323:17:08 | GPS: 8.534521 | blue Avg Loss: -0.137332 | red Avg Loss: -0.007049 | blue Avg Reward: 120.023140 | red Avg Reward: 83.497391 | blue Games Won: 21 | red Games Won: 12 | Games Played: 250
Epoch 103/40000 (0%) | Time: 00:00:30 | ETA: 323:22:28 | GPS: 8.313380 | red Avg Loss: -0.143310 | green Avg Loss: -0.149356 | red Avg Reward: 76.239670 | green Avg Reward: 146.528229 | red Games Won: 11 | green Games Won: 26 | Games Played: 250
Epoch 104/40000 (0%) | Time: 00:00:28 | ETA: 323:14:47 | GPS: 8.911864 | red Avg Loss: -0.117741 | blue Avg Loss: -0.169664 | red Avg Reward: 51.042221 | blue Avg Reward: 99.726936 | red Games Won: 5 | blue Games Won: 16 | Games Played: 250
Epoch 105/40000 (0%) | Time: 00:00:27 | ETA: 323:05:45 | GPS: 8.986693 | red Avg Loss: -0.162355 | green Avg Loss: -0.224506 | red Avg Reward: 62.366909 | green Avg Reward: 132.459213 | red Games Won: 8 | green Games Won: 23 | Games Played: 250
Epoch 106/40000 (0%) | Time: 00:00:26 | ETA: 322:48:42 | GPS: 9.429324 | red Avg Loss: -0.115399 | blue Avg Loss: -0.134547 | red Avg Reward: 71.077103 | blue Avg Reward: 73.104408 | red Games Won: 11 | blue Games Won: 11 | Games Played: 250
Epoch 107/40000 (0%) | Time: 00:00:28 | ETA: 322:45:08 | GPS: 8.730831 | red Avg Loss: -0.121019 | blue Avg Loss: -0.150178 | red Avg Reward: 51.645962 | blue Avg Reward: 81.414940 | red Games Won: 6 | blue Games Won: 12 | Games Played: 250
Epoch 108/40000 (0%) | Time: 00:00:27 | ETA: 322:36:15 | GPS: 9.005044 | blue Avg Loss: -0.155161 | green Avg Loss: -0.209773 | blue Avg Reward: 111.713417 | green Avg Reward: 201.117310 | blue Games Won: 19 | green Games Won: 38 | Games Played: 250
Epoch 109/40000 (0%) | Time: 00:00:29 | ETA: 322:35:54 | GPS: 8.580979 | green Avg Loss: -0.165745 | blue Avg Loss: -0.221322 | green Avg Reward: 166.737595 | blue Avg Reward: 94.400169 | green Games Won: 31 | blue Games Won: 13 | Games Played: 250
Epoch 110/40000 (0%) | Time: 00:00:26 | ETA: 322:20:53 | GPS: 9.359674 | red Avg Loss: -0.135348 | blue Avg Loss: -0.146619 | red Avg Reward: 70.233421 | blue Avg Reward: 57.176529 | red Games Won: 10 | blue Games Won: 7 | Games Played: 250
Epoch 111/40000 (0%) | Time: 00:00:29 | ETA: 322:24:16 | GPS: 8.407294 | blue Avg Loss: -0.205259 | green Avg Loss: -0.217244 | blue Avg Reward: 159.031311 | green Avg Reward: 84.578018 | blue Games Won: 30 | green Games Won: 12 | Games Played: 250
Epoch 112/40000 (0%) | Time: 00:00:29 | ETA: 322:25:38 | GPS: 8.500750 | green Avg Loss: -0.175152 | blue Avg Loss: -0.167771 | green Avg Reward: 107.052597 | blue Avg Reward: 97.757645 | green Games Won: 17 | blue Games Won: 15 | Games Played: 250
Epoch 113/40000 (0%) | Time: 00:00:27 | ETA: 322:16:09 | GPS: 9.067221 | green Avg Loss: -0.183617 | red Avg Loss: -0.020678 | green Avg Reward: 164.520142 | red Avg Reward: 70.240952 | green Games Won: 30 | red Games Won: 9 | Games Played: 250
Epoch 114/40000 (0%) | Time: 00:00:28 | ETA: 322:14:47 | GPS: 8.640291 | red Avg Loss: -0.111354 | green Avg Loss: -0.193946 | red Avg Reward: 92.392525 | green Avg Reward: 164.911285 | red Games Won: 15 | green Games Won: 30 | Games Played: 250
Epoch 115/40000 (0%) | Time: 00:00:28 | ETA: 322:10:01 | GPS: 8.820267 | green Avg Loss: -0.130559 | blue Avg Loss: -0.174159 | green Avg Reward: 95.265808 | blue Avg Reward: 101.917053 | green Games Won: 15 | blue Games Won: 16 | Games Played: 250
Epoch 116/40000 (0%) | Time: 00:00:27 | ETA: 322:02:13 | GPS: 8.992355 | green Avg Loss: -0.151269 | red Avg Loss: -0.022539 | green Avg Reward: 85.068878 | red Avg Reward: 118.739052 | green Games Won: 12 | red Games Won: 21 | Games Played: 250
Epoch 117/40000 (0%) | Time: 00:00:26 | ETA: 321:49:18 | GPS: 9.300207 | green Avg Loss: -0.155616 | red Avg Loss: -0.033790 | green Avg Reward: 116.745522 | red Avg Reward: 130.851791 | green Games Won: 20 | red Games Won: 23 | Games Played: 250
Epoch 118/40000 (0%) | Time: 00:00:29 | ETA: 321:52:12 | GPS: 8.431915 | red Avg Loss: -0.080886 | blue Avg Loss: -0.166879 | red Avg Reward: 102.303429 | blue Avg Reward: 129.031509 | red Games Won: 17 | blue Games Won: 23 | Games Played: 250
Epoch 119/40000 (0%) | Time: 00:00:28 | ETA: 321:46:37 | GPS: 8.884147 | red Avg Loss: -0.139775 | blue Avg Loss: -0.154098 | red Avg Reward: 89.584137 | blue Avg Reward: 124.062248 | red Games Won: 14 | blue Games Won: 22 | Games Played: 250
Epoch 120/40000 (0%) | Time: 00:00:30 | ETA: 321:53:51 | GPS: 8.212713 | red Avg Loss: -0.120071 | blue Avg Loss: -0.152216 | red Avg Reward: 57.167015 | blue Avg Reward: 86.899727 | red Games Won: 6 | blue Games Won: 12 | Games Played: 250
Epoch 121/40000 (0%) | Time: 00:00:29 | ETA: 321:53:50 | GPS: 8.578353 | green Avg Loss: -0.205953 | red Avg Loss: -0.044357 | green Avg Reward: 124.277443 | red Avg Reward: 88.518387 | green Games Won: 21 | red Games Won: 13 | Games Played: 250
Epoch 122/40000 (0%) | Time: 00:00:30 | ETA: 321:58:41 | GPS: 8.323080 | green Avg Loss: -0.136901 | blue Avg Loss: -0.166583 | green Avg Reward: 138.146500 | blue Avg Reward: 137.849686 | green Games Won: 24 | blue Games Won: 24 | Games Played: 250
Epoch 123/40000 (0%) | Time: 00:00:27 | ETA: 321:48:14 | GPS: 9.183516 | red Avg Loss: -0.108222 | blue Avg Loss: -0.145670 | red Avg Reward: 106.857452 | blue Avg Reward: 126.080246 | red Games Won: 17 | blue Games Won: 22 | Games Played: 250
Epoch 124/40000 (0%) | Time: 00:00:26 | ETA: 321:36:44 | GPS: 9.260845 | blue Avg Loss: -0.192696 | red Avg Loss: -0.011070 | blue Avg Reward: 82.775307 | red Avg Reward: 61.791862 | blue Games Won: 12 | red Games Won: 8 | Games Played: 250
Epoch 125/40000 (0%) | Time: 00:00:28 | ETA: 321:32:34 | GPS: 8.819902 | blue Avg Loss: -0.183659 | red Avg Loss: -0.010450 | blue Avg Reward: 135.892273 | red Avg Reward: 80.095955 | blue Games Won: 24 | red Games Won: 12 | Games Played: 250
Epoch 126/40000 (0%) | Time: 00:00:27 | ETA: 321:22:23 | GPS: 9.194412 | blue Avg Loss: -0.181748 | red Avg Loss: -0.003088 | blue Avg Reward: 107.198959 | red Avg Reward: 36.938873 | blue Games Won: 17 | red Games Won: 3 | Games Played: 250
Epoch 127/40000 (0%) | Time: 00:00:26 | ETA: 321:10:01 | GPS: 9.348744 | blue Avg Loss: -0.186962 | red Avg Loss: -0.005208 | blue Avg Reward: 108.102432 | red Avg Reward: 64.074615 | blue Games Won: 17 | red Games Won: 8 | Games Played: 250
Epoch 128/40000 (0%) | Time: 00:00:29 | ETA: 321:10:21 | GPS: 8.574447 | green Avg Loss: -0.204154 | red Avg Loss: -0.010107 | green Avg Reward: 137.079041 | red Avg Reward: 108.812469 | green Games Won: 24 | red Games Won: 18 | Games Played: 250
Epoch 129/40000 (0%) | Time: 00:00:27 | ETA: 321:00:08 | GPS: 9.222690 | blue Avg Loss: -0.179466 | red Avg Loss: -0.002419 | blue Avg Reward: 120.990448 | red Avg Reward: 28.215059 | blue Games Won: 20 | red Games Won: 1 | Games Played: 250
Epoch 130/40000 (0%) | Time: 00:00:28 | ETA: 320:56:33 | GPS: 8.809778 | green Avg Loss: -0.188940 | red Avg Loss: 0.006095 | green Avg Reward: 104.275764 | red Avg Reward: 72.763565 | green Games Won: 17 | red Games Won: 10 | Games Played: 250
Epoch 131/40000 (0%) | Time: 00:00:25 | ETA: 320:39:51 | GPS: 9.696943 | blue Avg Loss: -0.152984 | red Avg Loss: -0.005859 | blue Avg Reward: 81.989021 | red Avg Reward: 42.763580 | blue Games Won: 12 | red Games Won: 4 | Games Played: 250
Epoch 132/40000 (0%) | Time: 00:00:31 | ETA: 320:50:02 | GPS: 8.044837 | green Avg Loss: -0.175541 | blue Avg Loss: -0.129302 | green Avg Reward: 144.962341 | blue Avg Reward: 101.223061 | green Games Won: 25 | blue Games Won: 16 | Games Played: 250
Epoch 133/40000 (0%) | Time: 00:00:27 | ETA: 320:43:19 | GPS: 9.017860 | blue Avg Loss: -0.225576 | red Avg Loss: -0.027187 | blue Avg Reward: 182.932907 | red Avg Reward: 47.072235 | blue Games Won: 34 | red Games Won: 4 | Games Played: 250
Epoch 134/40000 (0%) | Time: 00:00:29 | ETA: 320:44:26 | GPS: 8.537464 | green Avg Loss: -0.152717 | red Avg Loss: -0.075483 | green Avg Reward: 131.006577 | red Avg Reward: 82.322502 | green Games Won: 22 | red Games Won: 12 | Games Played: 250
Epoch 135/40000 (0%) | Time: 00:00:31 | ETA: 320:57:09 | GPS: 7.899482 | green Avg Loss: -0.180746 | red Avg Loss: -0.099388 | green Avg Reward: 112.354485 | red Avg Reward: 100.108665 | green Games Won: 18 | red Games Won: 16 | Games Played: 250
Epoch 136/40000 (0%) | Time: 00:00:29 | ETA: 320:59:11 | GPS: 8.475732 | green Avg Loss: -0.171319 | blue Avg Loss: -0.193327 | green Avg Reward: 126.456604 | blue Avg Reward: 85.253189 | green Games Won: 21 | blue Games Won: 12 | Games Played: 250
Epoch 137/40000 (0%) | Time: 00:00:28 | ETA: 320:56:52 | GPS: 8.738319 | green Avg Loss: -0.159699 | red Avg Loss: -0.132273 | green Avg Reward: 110.248573 | red Avg Reward: 117.832832 | green Games Won: 17 | red Games Won: 20 | Games Played: 250
Epoch 138/40000 (0%) | Time: 00:00:29 | ETA: 320:59:40 | GPS: 8.426710 | red Avg Loss: -0.115844 | blue Avg Loss: -0.161672 | red Avg Reward: 121.915733 | blue Avg Reward: 81.120018 | red Games Won: 21 | blue Games Won: 12 | Games Played: 250
Epoch 139/40000 (0%) | Time: 00:00:28 | ETA: 320:58:48 | GPS: 8.647578 | green Avg Loss: -0.146843 | red Avg Loss: -0.064657 | green Avg Reward: 126.743935 | red Avg Reward: 78.908722 | green Games Won: 21 | red Games Won: 12 | Games Played: 250
Epoch 140/40000 (0%) | Time: 00:00:27 | ETA: 320:51:28 | GPS: 9.076490 | blue Avg Loss: -0.201873 | red Avg Loss: -0.150201 | blue Avg Reward: 64.526497 | red Avg Reward: 71.685432 | blue Games Won: 8 | red Games Won: 10 | Games Played: 250
Epoch 141/40000 (0%) | Time: 00:00:27 | ETA: 320:43:48 | GPS: 9.105767 | red Avg Loss: -0.116543 | blue Avg Loss: -0.168642 | red Avg Reward: 104.285706 | blue Avg Reward: 65.080498 | red Games Won: 18 | blue Games Won: 9 | Games Played: 250
Epoch 142/40000 (0%) | Time: 00:00:30 | ETA: 320:51:37 | GPS: 8.132344 | green Avg Loss: -0.163181 | blue Avg Loss: -0.166283 | green Avg Reward: 100.247345 | blue Avg Reward: 104.217140 | green Games Won: 15 | blue Games Won: 16 | Games Played: 250
Epoch 143/40000 (0%) | Time: 00:00:29 | ETA: 320:51:45 | GPS: 8.587352 | red Avg Loss: -0.133265 | blue Avg Loss: -0.174371 | red Avg Reward: 115.862686 | blue Avg Reward: 82.061058 | red Games Won: 20 | blue Games Won: 12 | Games Played: 250
Epoch 144/40000 (0%) | Time: 00:00:29 | ETA: 320:53:37 | GPS: 8.476978 | green Avg Loss: -0.193210 | red Avg Loss: -0.173227 | green Avg Reward: 92.511269 | red Avg Reward: 103.976799 | green Games Won: 13 | red Games Won: 17 | Games Played: 250
Epoch 145/40000 (0%) | Time: 00:00:27 | ETA: 320:44:04 | GPS: 9.257520 | blue Avg Loss: -0.179027 | green Avg Loss: -0.182412 | blue Avg Reward: 139.349747 | green Avg Reward: 73.967026 | blue Games Won: 25 | green Games Won: 10 | Games Played: 250
Epoch 146/40000 (0%) | Time: 00:00:28 | ETA: 320:42:45 | GPS: 8.684788 | red Avg Loss: -0.148407 | blue Avg Loss: -0.128729 | red Avg Reward: 103.152077 | blue Avg Reward: 102.374901 | red Games Won: 16 | blue Games Won: 17 | Games Played: 250
Epoch 147/40000 (0%) | Time: 00:00:30 | ETA: 320:49:39 | GPS: 8.168017 | blue Avg Loss: -0.140065 | red Avg Loss: -0.166508 | blue Avg Reward: 112.715904 | red Avg Reward: 77.923973 | blue Games Won: 18 | red Games Won: 10 | Games Played: 250
Epoch 148/40000 (0%) | Time: 00:00:30 | ETA: 320:54:37 | GPS: 8.279380 | blue Avg Loss: -0.204971 | red Avg Loss: -0.155367 | blue Avg Reward: 106.929482 | red Avg Reward: 65.778801 | blue Games Won: 17 | red Games Won: 8 | Games Played: 250
Epoch 149/40000 (0%) | Time: 00:00:32 | ETA: 321:07:41 | GPS: 7.805970 | green Avg Loss: -0.168022 | blue Avg Loss: -0.134333 | green Avg Reward: 117.384644 | blue Avg Reward: 129.388321 | green Games Won: 19 | blue Games Won: 22 | Games Played: 250
Epoch 150/40000 (0%) | Time: 00:00:27 | ETA: 321:01:53 | GPS: 8.989946 | blue Avg Loss: -0.180805 | green Avg Loss: -0.191405 | blue Avg Reward: 107.818871 | green Avg Reward: 85.481682 | blue Games Won: 18 | green Games Won: 13 | Games Played: 250
Epoch 151/40000 (0%) | Time: 00:00:30 | ETA: 321:08:43 | GPS: 8.152942 | red Avg Loss: -0.162712 | green Avg Loss: -0.208347 | red Avg Reward: 117.733192 | green Avg Reward: 83.451820 | red Games Won: 20 | green Games Won: 12 | Games Played: 250
Epoch 152/40000 (0%) | Time: 00:00:28 | ETA: 321:04:30 | GPS: 8.877386 | green Avg Loss: -0.173678 | red Avg Loss: -0.188985 | green Avg Reward: 121.915344 | red Avg Reward: 113.172485 | green Games Won: 21 | red Games Won: 19 | Games Played: 250
Epoch 153/40000 (0%) | Time: 00:00:28 | ETA: 321:02:40 | GPS: 8.712760 | blue Avg Loss: -0.199200 | green Avg Loss: -0.172742 | blue Avg Reward: 80.061417 | green Avg Reward: 109.091393 | blue Games Won: 12 | green Games Won: 18 | Games Played: 250
Epoch 154/40000 (0%) | Time: 00:00:29 | ETA: 321:03:10 | GPS: 8.551387 | red Avg Loss: -0.187608 | blue Avg Loss: -0.113009 | red Avg Reward: 93.155800 | blue Avg Reward: 77.337883 | red Games Won: 15 | blue Games Won: 11 | Games Played: 250
Epoch 155/40000 (0%) | Time: 00:00:28 | ETA: 320:58:35 | GPS: 8.913045 | blue Avg Loss: -0.176350 | red Avg Loss: -0.136566 | blue Avg Reward: 106.431549 | red Avg Reward: 56.021000 | blue Games Won: 18 | red Games Won: 7 | Games Played: 250
Epoch 156/40000 (0%) | Time: 00:00:27 | ETA: 320:49:52 | GPS: 9.237310 | green Avg Loss: -0.172613 | blue Avg Loss: -0.162947 | green Avg Reward: 80.717819 | blue Avg Reward: 119.691544 | green Games Won: 12 | blue Games Won: 21 | Games Played: 250
Epoch 157/40000 (0%) | Time: 00:00:28 | ETA: 320:48:56 | GPS: 8.655802 | red Avg Loss: -0.154416 | blue Avg Loss: -0.104407 | red Avg Reward: 94.928658 | blue Avg Reward: 106.027290 | red Games Won: 15 | blue Games Won: 17 | Games Played: 250
Epoch 158/40000 (0%) | Time: 00:00:26 | ETA: 320:39:50 | GPS: 9.280222 | blue Avg Loss: -0.180901 | red Avg Loss: -0.159120 | blue Avg Reward: 103.339279 | red Avg Reward: 68.095268 | blue Games Won: 17 | red Games Won: 10 | Games Played: 250
Epoch 159/40000 (0%) | Time: 00:00:29 | ETA: 320:41:05 | GPS: 8.507465 | red Avg Loss: -0.169552 | blue Avg Loss: -0.150096 | red Avg Reward: 105.939232 | blue Avg Reward: 120.081406 | red Games Won: 18 | blue Games Won: 20 | Games Played: 250
Epoch 160/40000 (0%) | Time: 00:00:30 | ETA: 320:48:17 | GPS: 8.108734 | green Avg Loss: -0.136565 | blue Avg Loss: -0.148352 | green Avg Reward: 102.168472 | blue Avg Reward: 125.614082 | green Games Won: 16 | blue Games Won: 21 | Games Played: 250
Epoch 161/40000 (0%) | Time: 00:00:27 | ETA: 320:39:49 | GPS: 9.240953 | red Avg Loss: -0.138484 | blue Avg Loss: -0.161890 | red Avg Reward: 132.942184 | blue Avg Reward: 118.709808 | red Games Won: 24 | blue Games Won: 21 | Games Played: 250
Epoch 162/40000 (0%) | Time: 00:00:28 | ETA: 320:39:02 | GPS: 8.650194 | red Avg Loss: -0.120109 | blue Avg Loss: -0.125263 | red Avg Reward: 137.795547 | blue Avg Reward: 93.566498 | red Games Won: 25 | blue Games Won: 15 | Games Played: 250
Epoch 163/40000 (0%) | Time: 00:00:29 | ETA: 320:39:08 | GPS: 8.585179 | red Avg Loss: -0.135606 | blue Avg Loss: -0.161910 | red Avg Reward: 165.445877 | blue Avg Reward: 131.534149 | red Games Won: 31 | blue Games Won: 23 | Games Played: 250
Epoch 164/40000 (0%) | Time: 00:00:28 | ETA: 320:37:16 | GPS: 8.731374 | green Avg Loss: -0.198244 | blue Avg Loss: -0.150496 | green Avg Reward: 85.154808 | blue Avg Reward: 146.651932 | green Games Won: 12 | blue Games Won: 26 | Games Played: 250
Epoch 165/40000 (0%) | Time: 00:00:28 | ETA: 320:33:36 | GPS: 8.870063 | blue Avg Loss: -0.211580 | green Avg Loss: -0.179915 | blue Avg Reward: 158.170883 | green Avg Reward: 88.850769 | blue Games Won: 29 | green Games Won: 13 | Games Played: 250
Epoch 166/40000 (0%) | Time: 00:00:28 | ETA: 320:29:54 | GPS: 8.876583 | red Avg Loss: -0.155710 | green Avg Loss: -0.137923 | red Avg Reward: 79.885742 | green Avg Reward: 148.739792 | red Games Won: 12 | green Games Won: 27 | Games Played: 250
Epoch 167/40000 (0%) | Time: 00:00:30 | ETA: 320:37:24 | GPS: 8.070869 | blue Avg Loss: -0.173015 | red Avg Loss: -0.166857 | blue Avg Reward: 147.724884 | red Avg Reward: 125.317574 | blue Games Won: 26 | red Games Won: 21 | Games Played: 250
Epoch 168/40000 (0%) | Time: 00:00:28 | ETA: 320:33:24 | GPS: 8.901700 | green Avg Loss: -0.171982 | blue Avg Loss: -0.106230 | green Avg Reward: 116.275009 | blue Avg Reward: 86.402847 | green Games Won: 19 | blue Games Won: 13 | Games Played: 250
Epoch 169/40000 (0%) | Time: 00:00:28 | ETA: 320:32:19 | GPS: 8.674123 | red Avg Loss: -0.145656 | green Avg Loss: -0.127885 | red Avg Reward: 94.271217 | green Avg Reward: 135.147247 | red Games Won: 15 | green Games Won: 24 | Games Played: 250
Epoch 170/40000 (0%) | Time: 00:00:28 | ETA: 320:29:29 | GPS: 8.812148 | blue Avg Loss: -0.208913 | green Avg Loss: -0.201462 | blue Avg Reward: 106.696510 | green Avg Reward: 160.560287 | blue Games Won: 17 | green Games Won: 29 | Games Played: 250
Epoch 171/40000 (0%) | Time: 00:00:30 | ETA: 320:35:30 | GPS: 8.159064 | red Avg Loss: -0.142393 | blue Avg Loss: -0.165429 | red Avg Reward: 143.879837 | blue Avg Reward: 132.876038 | red Games Won: 26 | blue Games Won: 23 | Games Played: 250
Epoch 172/40000 (0%) | Time: 00:00:27 | ETA: 320:28:16 | GPS: 9.181814 | green Avg Loss: -0.143531 | blue Avg Loss: -0.147787 | green Avg Reward: 88.395012 | blue Avg Reward: 171.311539 | green Games Won: 13 | blue Games Won: 33 | Games Played: 250
Epoch 173/40000 (0%) | Time: 00:00:28 | ETA: 320:24:14 | GPS: 8.914990 | green Avg Loss: -0.173812 | red Avg Loss: -0.169258 | green Avg Reward: 100.937859 | red Avg Reward: 153.071884 | green Games Won: 16 | red Games Won: 28 | Games Played: 250
Epoch 174/40000 (0%) | Time: 00:00:27 | ETA: 320:19:01 | GPS: 9.018752 | blue Avg Loss: -0.144532 | red Avg Loss: -0.161190 | blue Avg Reward: 163.186111 | red Avg Reward: 99.855774 | blue Games Won: 30 | red Games Won: 15 | Games Played: 250
